id calibrated_magnitude calibrated_error magnitude_rms_error x y alpha_j2000 delta_j2000 fwhm_world flags magnitude observation_id filter original_filter date user_id device_id target fits_id
124034259 10.2423 0.0240821614861488 0.000199999994947575 1716.16491699219 1097.95812988281 304.539381 38.308188 0.001373485 2.0 10.3582 13402 V Visual 2458694.45078318 7 2 "[111] PCyg" 13042
124054626 10.1768 0.0227592121809721 0.000199999994947575 1716.642578125 1098.23156738281 304.539363 38.30819 0.001348858 2.0 10.7244 13403 R Red 2458694.45544444 7 2 "[111] PCyg" 13043
122072504 10.4157 0.0212420970201492 0.000300000014249235 2387.21020507812 3012.26025390625 304.53947 38.308193 0.001029327 2.0 10.8773 13179 R Red 2458681.56003762 7 2 "[111] PCyg" 12815
124007786 10.0425 0.0259775500744581 0.000199999994947575 1717.0810546875 1098.19738769531 304.53934 38.308194 0.001302705 3.0 11.1953 13404 I I-Band 2458694.45363426 7 2 "[111] PCyg" 13044
45044794 10.5391 0.0330597348511219 0.000600000028498471 1095.47631835938 198.227294921875 304.539325 38.308195 0.001558718 2.0 12.2895 3496 V V 2458286.81285 21 31 "[111] PCyg" 4025
82799485 10.2654 0.022821793332696 0.000199999994947575 2369.46484375 3057.68896484375 304.539267 38.308195 0.0008947631 3.0 11.1844 8350 I I-Band 2458437.28636719 7 2 "[111] PCyg" 8177
122857834 10.2526 0.0232719331979752 0.000199999994947575 2399.31884765625 3027.06591796875 304.539448 38.308195 0.0009769263 2.0 11.0743 13269 V Visual 2458687.58893808 7 2 "[111] PCyg" 12901
132879591 10.0939 0.0 9.99999974737875e-05 2433.02294921875 3020.15600585938 304.539532 38.308201 0.0008062003 258.0 10.6769 14138 I I-Band 2458722.43082011 7 2 "[111] PCyg" 13719
105313924 10.1566 0.013934126123786 0.000199999994947575 1708.66284179688 1077.421875 304.540234 38.308203 0.0009544187 2.0 10.7763 12024 R Red 2458618.58472801 7 2 "[111] PCyg" 11659
128704568 10.0553 0.0200423002243042 9.99999974737875e-05 1751.56579589844 1081.99243164062 304.539506 38.308204 0.0008551851 2.0 10.7657 13880 I I-Band 2458718.35653935 7 2 "[111] PCyg" 13492
58404471 10.0560 0.0 0.000199999994947575 3481.72290039062 3574.18579101562 304.539461 38.308205 0.0008653612 258.0 10.9220 4481 I I-Band 2458300.52359809 7 2 "[110] Berkeley86" 4279
188333910 10.3801 0.0 0.00039999998989515 878.068969726562 1987.42260742188 304.539256 38.308205 0.001799342 258.0 20.3118 31712 V Green 2459036.47708333 58 150 "[111] PCyg" 31012
122888890 10.1916 0.0271047502756119 0.000199999994947575 2399.49169921875 3027.34814453125 304.539471 38.308206 0.0009710982 2.0 10.9164 13270 R Red 2458687.59144676 7 2 "[111] PCyg" 12900
122091495 10.5080 0.0185685772448778 0.00039999998989515 2384.77856445312 3010.84741210938 304.53946 38.308208 0.001109255 2.0 11.4303 13180 V Visual 2458681.55828414 7 2 "[111] PCyg" 12814
189027501 11.3962 0.0 0.000300000014249235 857.08740234375 1981.52392578125 304.539159 38.308211 0.002737192 258.0 20.2456 31785 B Blue 2459041.44375 58 150 "[111] PCyg" 31095
141786658 10.2650 0.0149448337033391 9.99999974737875e-05 2383.14184570312 3047.03198242188 304.539408 38.308213 0.0008360454 2.0 10.6379 14661 V Visual 2458746.45211227 7 2 "[111] PCyg" 14250
143548302 10.2408 0.0 9.99999974737875e-05 1699.66760253906 1078.95458984375 304.539279 38.308214 0.001050553 259.0 9.7799 14859 R Red 2458759.29628183 7 2 "[111] PCyg" 14423
123277892 10.2090 0.0144931543618441 0.000199999994947575 2378.32177734375 3011.515625 304.539466 38.308215 0.001078207 2.0 10.9856 13326 V Visual 2458689.49726852 7 2 "[111] PCyg" 12953
28106872 10.2513 0.0376451127231121 0.000199999994947575 3448.87084960938 3563.7333984375 304.539334 38.308216 0.0007829343 2.0 11.2603 2391 R Red 2457905.54446759 7 2 "[110] Berkeley86" 2159
141825178 10.0992 0.0197149962186813 0.000199999994947575 2382.83374023438 3045.54956054688 304.539274 38.308217 0.0008445473 2.0 11.4571 14660 I I-Band 2458746.44848958 7 2 "[111] PCyg" 14249
188340287 11.1528 0.0 0.000500000023748726 878.343383789062 1987.17248535156 304.539275 38.308218 0.002144439 258.0 20.2788 31711 B Blue 2459036.47708333 58 150 "[111] PCyg" 31011
122045304 10.3403 0.0282127186655998 0.000500000023748726 2389.72192382812 3013.41088867188 304.539472 38.308221 0.001130146 2.0 11.6632 13178 I I-Band 2458681.56179109 7 2 "[111] PCyg" 12816
27564507 10.1765 0.018364641815424 0.00120000005699694 3496.02905273438 3569.94458007812 304.539867 38.308226 0.001207719 2.0 12.8839 2342 I I-Band 2457900.58693432 7 2 "[110] Berkeley86" 2122
29495469 10.1964 0.0 9.99999974737875e-05 3433.92041015625 3575.42993164062 304.539835 38.308229 0.001019602 262.0 9.8442 2481 R Red 2457922.5633588 7 2 "[110] Berkeley86" 2249
120065453 10.1518 0.0 9.99999974737875e-05 3460.20263671875 3580.02905273438 304.539986 38.308229 0.0009823908 258.0 10.3322 12937 R Red 2458667.51229601 7 2 "[110] Berkeley86" 12651
91354047 10.4806 0.0231412332504988 0.000600000028498471 1056.67639160156 185.365997314453 304.539335 38.30823 0.001408398 2.0 12.2173 3499 R Red 2458286.81635 21 31 "[111] PCyg" 4026
120126522 10.2368 0.0231861285865307 9.99999974737875e-05 3461.44287109375 3578.92700195312 304.540017 38.308236 0.0009200628 2.0 10.7338 12936 V Visual 2458667.51048177 7 2 "[110] Berkeley86" 12650
132776960 10.3844 0.0 9.99999974737875e-05 2432.86645507812 3019.8505859375 304.539259 38.308238 0.001001288 258.0 9.8784 14136 V Visual 2458722.43136381 7 2 "[111] PCyg" 13717
189017519 10.5787 0.0 0.000300000014249235 856.760009765625 1981.80615234375 304.539148 38.308242 0.002144891 258.0 20.3251 31784 V Green 2459041.44375 58 150 "[111] PCyg" 31094
74012689 10.2640 0.0133097665384412 0.00039999998989515 583.036987304688 615.104675292969 304.540227 38.308247 0.00103922 3.0 11.7565 7546 I I-Band 2458391.47503906 7 2 "[110] Berkeley86" 7441
123026696 10.2225 0.0150261633098125 0.000199999994947575 629.388977050781 530.084777832031 304.540126 38.308247 0.001146923 2.0 10.3889 13293 V Visual 2458688.48778549 7 2 "[110] Berkeley86" 12934
123042167 10.0878 0.0124403052031994 0.00039999998989515 629.659606933594 529.783325195312 304.540094 38.308257 0.001160844 2.0 11.2806 13292 I I-Band 2458688.49210262 7 2 "[110] Berkeley86" 12933
122998095 10.1388 0.0168214868754148 0.000199999994947575 629.560974121094 529.621215820312 304.540088 38.30826 0.001120871 2.0 10.3605 13294 R Red 2458688.49028935 7 2 "[110] Berkeley86" 12935
143633108 10.0715 0.0125422980636358 9.99999974737875e-05 1699.93530273438 1079.35974121094 304.539254 38.30826 0.0009110068 3.0 10.6357 14861 I I-Band 2458759.29447049 7 2 "[111] PCyg" 14421
28262273 10.1344 0.0502806790173054 0.0007999999797903 1655.07666015625 1088.55834960938 304.539266 38.308261 0.0009045308 2.0 12.4648 2402 I I-Band 2457905.58087963 7 2 "[111] PCyg" 2170
106940594 10.4097 0.0129234883934259 0.000199999994947575 1703.20544433594 1082.89538574219 304.53963 38.308263 0.001191148 3.0 10.6653 12151 R Red 2458627.55483507 7 2 "[111] PCyg" 12180
120138181 10.1618 0.0224523041397333 0.000199999994947575 1660.51879882812 1108.82104492188 304.539367 38.308267 0.001068196 2.0 10.6280 12928 R Red 2458667.57173032 7 2 "[111] PCyg" 12642
107373673 10.4978 0.0 0.0 1202.83361816406 1230.2509765625 304.540452 38.308268 0.001719513 258.0 8.7331 12195 R R 2458541.6445903 16 114 "[110] Berkeley86" 11714
171687203 10.0349 0.0 0.000300000014249235 3489.16064453125 3676.42553710938 304.539931 38.308275 0.000934416 258.0 10.3967 28752 R Red 2458977.62428241 7 2 "[110] Berkeley86" 28093
119938440 10.2303 0.0373229123651981 0.000199999994947575 1662.63464355469 1107.94519042969 304.539337 38.308278 0.001170469 2.0 10.8837 12929 V Visual 2458667.56681456 7 2 "[111] PCyg" 12643
62104934 10.5285 0.0 9.99999974737875e-05 606.285583496094 551.768371582031 304.540036 38.30829 0.0008125174 258.0 10.2885 4688 V Visual 2458322.59054527 7 2 "[110] Berkeley86" 4523
73880043 10.2904 0.0166853219270706 9.99999974737875e-05 1687.44421386719 1051.36291503906 304.53839 38.308292 0.0009758243 2.0 10.0674 7530 V Visual 2458389.29656684 7 2 "[111] PCyg" 7436
141863675 10.2068 0.0216980669647455 0.000199999994947575 2383.099609375 3046.69116210938 304.53926 38.308294 0.0007923251 2.0 10.7559 14659 R Red 2458746.45030093 7 2 "[111] PCyg" 14248
105348432 10.0917 0.0204013399779797 0.000199999994947575 1705.27209472656 1079.80554199219 304.539513 38.308299 0.0009561414 2.0 11.5508 12022 I I-Band 2458618.58647569 7 2 "[111] PCyg" 11657
26748028 10.2163 0.0480082668364048 0.000199999994947575 3478.42163085938 3554.68725585938 304.539583 38.308301 0.0009423362 2.0 11.5520 2289 R Red 2457893.54271557 7 2 "[110] Berkeley86" 2069
108304380 10.3990 0.0 0.0 1202.54345703125 1178.96130371094 304.54001 38.308319 0.00144814 259.0 8.5542 12227 R R 2458542.659566 16 114 "[110] Berkeley86" 11745
119927311 10.0971 0.0149651588872075 0.000199999994947575 3457.5283203125 3582.02490234375 304.540078 38.308319 0.0009285808 3.0 11.1825 12938 I I-Band 2458667.5141059 7 2 "[110] Berkeley86" 12652
39512828 10.2535 0.0237790495157242 0.00039999998989515 1066.38500976562 173.848693847656 304.539309 38.308322 0.001592341 2.0 11.7175 3105 R Red 2458251.84918981 21 31 "[111] PCyg" 3255
60273037 15.6623 0.113628268241882 0.0247000008821487 579.164978027344 546.12548828125 304.540012 38.308324 0.0008370373 3.0 16.4681 4608 I I-Band 2458313.54517216 7 2 "[110] Berkeley86" 4462
120081659 10.0948 0.0257805846631527 0.000300000014249235 1658.01196289062 1109.87829589844 304.539304 38.308326 0.001116558 2.0 11.3539 12927 I I-Band 2458667.5734838 7 2 "[111] PCyg" 12641
28281310 10.1672 0.0 0.000300000014249235 1657.69555664062 1087.63012695312 304.539188 38.308332 0.0008618057 258.0 11.4850 2403 R Red 2457905.57912731 7 2 "[111] PCyg" 2171
132826871 10.2755 0.0 9.99999974737875e-05 2433.10083007812 3019.8291015625 304.539419 38.308332 0.001010885 258.0 9.9043 14137 R Red 2458722.42955054 7 2 "[111] PCyg" 13718
54212264 10.0678 0.021660516038537 9.99999974737875e-05 3443.13427734375 3550.92236328125 304.539349 38.308349 0.0009450357 3.0 11.0333 4222 I I-Band 2458249.58158275 7 2 "[110] Berkeley86" 3923
123360282 10.0578 0.0259504839777946 0.000199999994947575 2382.19409179688 3010.65673828125 304.539302 38.308349 0.001052901 2.0 11.4415 13329 I I-Band 2458689.50077402 7 2 "[111] PCyg" 12955
27019218 10.0756 0.0270791258662939 0.000300000014249235 1713.72717285156 1083.39904785156 304.539103 38.308352 0.001217384 2.0 11.7976 2315 I I-Band 2457897.53433304 7 2 "[111] PCyg" 2095
109193678 10.0759 0.0266188811510801 0.000199999994947575 1738.60327148438 1074.33666992188 304.539882 38.308355 0.001016854 3.0 11.1532 12274 I I-Band 2458635.51568576 7 2 "[111] PCyg" 12240
123311495 10.1549 0.0158244334161282 9.99999974737875e-05 2380.50024414062 3011.630859375 304.539298 38.308359 0.001025339 2.0 10.5984 13327 R Red 2458689.49902344 7 2 "[111] PCyg" 12954
70365994 10.0340 0.0103766703978181 0.000199999994947575 611.920288085938 578.697692871094 304.540087 38.308368 0.001913056 3.0 10.4235 7070 I I-Band 2458379.44623843 7 2 "[110] Berkeley86" 6974
136336795 10.2853 0.0731503292918205 0.000699999975040555 1724.5361328125 1079.98681640625 304.539525 38.308377 0.001053572 0.0 12.9115 2302 V Visual 2457893.5837283 7 2 "[111] PCyg" 2082
59369832 10.1820 0.0901205763220787 9.99999974737875e-05 3500.90258789062 3568.75024414062 304.539597 38.308378 0.0007206484 2.0 10.6870 4565 R Red 2458307.52472222 7 2 "[110] Berkeley86" 4428
109152158 10.1711 0.0167343020439148 9.99999974737875e-05 1740.99670410156 1071.693359375 304.53873 38.308379 0.001054657 2.0 10.3487 12273 R Red 2458635.51393374 7 2 "[111] PCyg" 12241
171665938 10.1068 0.018248625099659 0.000600000028498471 3488.68774414062 3675.8193359375 304.540415 38.308388 0.001091357 2.0 11.3264 28751 I I-Band 2458977.62609954 7 2 "[110] Berkeley86" 28094
57410252 10.4472 0.0 9.99999974737875e-05 3443.70092773438 3575.857421875 304.539324 38.308393 0.0007053717 258.0 10.5452 4435 V Visual 2458294.56917824 7 2 "[110] Berkeley86" 4245
10034579 10.2690 0.0285243764519691 9.99999974737875e-05 3415.45483398438 3542.80615234375 304.539344 38.308398 0.001244903 6.0 9.7448 781 V Visual 2457616.363818 7 2 "[110] Berkeley86" 727
58431541 10.2385 0.0433798506855965 9.99999974737875e-05 3486.564453125 3570.7978515625 304.539594 38.308402 0.0008139489 2.0 10.6337 4482 V Visual 2458300.52009259 7 2 "[110] Berkeley86" 4280
52406249 10.2714 0.019622229039669 9.99999974737875e-05 3450.25146484375 3526.54833984375 304.53891 38.30841 0.001092402 2.0 10.2402 4125 V Visual 2458234.58972222 7 2 "[110] Berkeley86" 3846
27661837 10.1904 0.0 0.000300000014249235 1746.26916503906 1085.52282714844 304.539217 38.308421 0.001191455 258.0 11.4932 2355 R Red 2457900.54269387 7 2 "[111] PCyg" 2135
57929957 10.0478 0.012010264210403 0.000199999994947575 3436.93774414062 3576.84643554688 304.539486 38.308423 0.0007656197 2.0 10.9328 4433 I I-Band 2458294.57268374 7 2 "[110] Berkeley86" 4241
129159007 10.1564 0.0 9.99999974737875e-05 3499.01293945312 3562.09692382812 304.540158 38.308425 0.0008063123 258.0 10.0365 13910 R Red 2458719.35736979 7 2 "[110] Berkeley86" 13539
29775608 10.1592 0.0 9.99999974737875e-05 1730.23901367188 1096.60241699219 304.538598 38.30843 0.001278477 259.0 9.8267 2496 R Red 2457923.56347338 7 2 "[111] PCyg" 2264
52662365 10.2980 0.0140278032049537 9.99999974737875e-05 1700.05383300781 1028.0810546875 304.538997 38.308437 0.001140247 2.0 9.9663 4140 R Red 2458234.55111545 7 2 "[111] PCyg" 3857
57493187 10.0586 0.0266493652015924 0.00039999998989515 1736.82568359375 1077.80773925781 304.539662 38.308439 0.0008371792 2.0 11.6305 4444 I I-Band 2458296.42827836 7 2 "[111] PCyg" 4260
73454116 10.1821 0.0 9.99999974737875e-05 630.986083984375 567.661376953125 304.540465 38.308442 0.0009056673 258.0 9.7960 7481 R Red 2458389.34101707 7 2 "[110] Berkeley86" 7421
11700143 10.1581 0.0495072677731514 0.000600000028498471 681.578186035156 687.839904785156 304.539663 38.308484 0.00112546 2.0 12.3108 876 R Red 2457630.63204117 7 2 "[110] Berkeley86" 822
145383623 10.1547 0.0 9.99999974737875e-05 3464.14379882812 3561.80590820312 304.540402 38.308484 0.0007971145 258.0 10.2131 15860 R Red 2458772.26568142 7 2 "[110] Berkeley86" 18443
58300689 10.1031 0.0 9.99999974737875e-05 3484.96630859375 3572.69750976562 304.53959 38.308488 0.0008644686 258.0 10.1014 4480 R Red 2458300.52184606 7 2 "[110] Berkeley86" 4278
88051898 10.6738 0.0 0.0 182.257095336914 863.526977539062 304.539609 38.308488 0.00513242 259.0 8.8794 9462 B B 2458015.435154 16 20 "[111] PCyg" 9213
14383474 10.3951 0.0277437269687653 0.000600000028498471 634.909118652344 676.564270019531 304.539191 38.30849 0.001449315 2.0 12.0801 1015 R Red 2457664.47913628 7 2 "[110] Berkeley86" 960
54270561 10.1758 0.0 9.99999974737875e-05 3446.05078125 3547.87280273438 304.539018 38.308499 0.000928129 258.0 10.2642 4223 R Red 2458249.57982928 7 2 "[110] Berkeley86" 3924
54311295 10.1758 0.0 9.99999974737875e-05 3446.05078125 3547.87280273438 304.539018 38.308499 0.000928129 258.0 10.2642 4223 R Red 2458249.57982928 7 2 "[110] Berkeley86" 3924
54352029 10.1758 0.0 9.99999974737875e-05 3446.05078125 3547.87280273438 304.539018 38.308499 0.000928129 258.0 10.2642 4223 R Red 2458249.57982928 7 2 "[110] Berkeley86" 3924
54392763 10.1758 0.0 9.99999974737875e-05 3446.05078125 3547.87280273438 304.539018 38.308499 0.000928129 258.0 10.2642 4223 R Red 2458249.57982928 7 2 "[110] Berkeley86" 3924
54585686 10.1755 0.0 9.99999974737875e-05 3446.05078125 3547.87280273438 304.539018 38.308499 0.000928129 258.0 10.2642 4223 R Red 2458249.57982928 7 2 "[110] Berkeley86" 3924
54722469 10.1476 0.0270595122128725 9.99999974737875e-05 3446.05078125 3547.87280273438 304.539018 38.308499 0.000928129 2.0 10.2642 4223 R Red 2458249.57982928 7 2 "[110] Berkeley86" 3924
52438001 10.2154 0.0259904805570841 9.99999974737875e-05 3447.84399414062 3529.64086914062 304.538837 38.308502 0.001126227 2.0 9.8982 4124 R Red 2458234.59147487 7 2 "[110] Berkeley86" 3845
77850003 10.1863 0.0 9.99999974737875e-05 2400.9921875 3099.22021484375 304.538858 38.308503 0.001024492 258.0 9.9272 7898 R Red 2458410.4217662 7 2 "[111] PCyg" 7745
58017662 10.2216 0.0 9.99999974737875e-05 3439.95043945312 3576.94995117188 304.539288 38.30851 0.0008498714 258.0 10.0792 4434 R Red 2458294.57093027 7 2 "[110] Berkeley86" 4243
59685399 10.2950 0.0775397270917892 0.000199999994947575 3503.07177734375 3568.21362304688 304.539678 38.308528 0.0007698021 2.0 11.4018 4564 V Visual 2458307.52296875 7 2 "[110] Berkeley86" 4427
28520947 10.1791 0.0113844322040677 0.000199999994947575 3422.9599609375 3562.50756835938 304.539629 38.308536 0.001258161 2.0 9.9740 2421 R Red 2457911.59129861 7 2 "[110] Berkeley86" 2189
29458470 10.2385 0.0 9.99999974737875e-05 3435.24609375 3574.3076171875 304.539449 38.308566 0.00090303 262.0 10.2154 2482 V Visual 2457922.56160764 7 2 "[110] Berkeley86" 2250
75768332 10.4060 0.0 9.99999974737875e-05 3447.92626953125 3532.72729492188 304.538846 38.308579 0.0007622021 258.0 10.3789 7652 V Visual 2458397.28207465 7 2 "[110] Berkeley86" 7639
80003922 10.2022 0.00929044000804424 9.99999974737875e-05 613.514221191406 574.444580078125 304.539722 38.308585 0.001010252 2.0 10.0031 8157 V Visual 2458418.3021224 7 2 "[110] Berkeley86" 7989
106770332 10.5026 0.0379506051540375 0.000199999994947575 1707.29382324219 1079.87829589844 304.538949 38.308599 0.001141748 2.0 11.1075 12149 V Visual 2458627.5530816 7 2 "[111] PCyg" 12178
58663931 10.2035 0.0 9.99999974737875e-05 1733.38647460938 1082.47473144531 304.539763 38.308606 0.000903702 258.0 10.1805 4491 R Red 2458300.47861256 7 2 "[111] PCyg" 4287
61048318 10.3981 0.0 9.99999974737875e-05 609.590698242188 537.471923828125 304.540255 38.308612 0.000729374 258.0 10.3785 4652 R Red 2458317.54227865 7 2 "[110] Berkeley86" 4490
2008771 10.3450 0.0 9.99999974737875e-05 1684.40185546875 1012.74871826172 304.538941 38.308635 0.001163156 263.0 9.4835 98 R Red 2457275.36968 7 2 "[111] PCyg" 83
75833189 10.2556 0.0 9.99999974737875e-05 1672.64709472656 1048.85656738281 304.540023 38.308639 0.0009539149 258.0 10.0743 7650 R Red 2458396.2876548 7 2 "[111] PCyg" 7532
71753598 10.2361 0.0272949915379286 9.99999974737875e-05 3464.23193359375 3526.615234375 304.539223 38.308643 0.001069523 2.0 9.9945 7217 V Visual 2458385.30861111 7 2 "[110] Berkeley86" 7165
57159418 10.1178 0.0137457447126508 0.000199999994947575 1749.52783203125 1071.42980957031 304.539792 38.308679 0.0009739988 2.0 10.6782 4431 I I-Band 2458294.43848814 7 2 "[111] PCyg" 4250
